number,contents
120862,부동산 실 권리자 명의 등기   법률 위임   위탁 매매 형식 의하   명의 신탁 약정 을 무효 규정 하   것 위임   위탁 매매 가장 하 여 명의 신탁 목적 을 달성 하 려는 것 을 본질적 내용 하 것 다   
117134,피고 상대 진정 명의 회복 을 원인 소유권 이전 등기 절차 이행 을 구하 것 상속 회복 소 하 지 않 다   
117059,서면 의하   증여 란 증 여자 자기 재산 을 상대방 주  다는 증여 사가 문서 통하 어 확실히 알   있 정도 서면 나타나   증여 말하  다   
117047,감정 평가 업자 부실 감정 손해 입 게 되   감정 평가 의뢰인 이나 저   지가 공시 토지 등 평가   법률 손해 배상 책임 불법 행위 인하   손해 배상 책임 을 묻 을 있 다   
195356,사정 을 이유 소유권 을 취득 하 였 음 을 주장 하 사정 사실 외 사정 이전 토지 취득 경위 까지 입증 하   필요 없 다   
120736,구 소련 령 사할린 앞바다 격추 되   대 하   항공   기 승객 승무원 유족 대한 항공 을 상대 하   손해 배상 불제 소 합의 반하 여 되 었 다   
196138,자주 점유 추정 깨어지 무단 점유 타인 소유 부동산 을 점유 하 것 을 뜻하  다   
195366,서울 지방 되   약정금 사건 재 항고인 대여금 등 사건 을 서울 지방 하 여 상당 하   심리 진행 되 어 있 다   
196159,호주 장남 처 신 시행 사망 하   그녀 재산   상속 순위 결정 하   있 어 신 적용 되 어야 하  다   
116902,선택적 중 하나 만 을 기각 하 일부 선택적 병합 성질 반하 것 으로서 법률 허용 되 지 않 다   
116910,상속 개시 자신 상속권 을 주장 하 것 권리 남용 하 거나 신의칙 반하 권리 행사 라고 하   없 다   
116873,표현 자유 헌법상 권리 로서 최대한 보장 을 받 아야 하지만 못 지 않 게 사적 법익 보호 되 어야 하  다   
116818,지방 자치 단체 조례 무허가 건물 대장 등재 되   건물 어 철거 보상금 을 지급 하 도록 규정 하 고 있 고 관할 동사무소 무허가 건물 여 확정 따르 아 업무 처리 하   무허가 건물 대장 건물주 명의 말소 구하 소 이익 있 다   
196222,점유자 점유 소유 의사 없 타 주점 유인 지의 점유자 내심 의사 의하 어 결정 되 것 아니 라 모든 사정 의하 여 외형 적   객관적 결정 되 어야 하  다   
120619,피 상속인 등기 능력 없 자의 명의 신탁 하 여 경 료 소유권 전등 기가 무효   상속인 국가 상대 부동산 여 소유권 확인 을 구하   이익 없 다   
116777,유언 존재 내용 입증 사항   이상 유서   필적 무인 감정 유일 하   증거 하 지 않 다   
196257,타인 부동산 을 무단 점유 하   것   입증 되   점유자 타인 소유권 을 배척 하 고 점유 하   의사 갖 고 있 지 않 보 아야 하  다   
116730,  저   항 규정 되   유언 증서   검인 위조   변조 방지 하 고 보존 을 확실히 하 기 위하   절차 불과   
120583,무자 력 상태 있 채무자 정상 속 지분 을 협의 분할 방식 포기 하   으로써 다른 상속인 상속 재산 을 취득 하 게 하 더라도 협의 분할 행위 사해 행위 대상 되   없 다   
196294,취득 시효 기산점 법률 효과 여 직접 필요 하   주요 사실 아니 고 간접 사실 불과 하 므로 으로서 이에 관 하   당사자 주장 구속 되 지 않 고 자료 의하 여 점유 시기 하   있 다   
196307,타인 소유 토지 권한 없이 건물 을 소유 하 고 있 법률 원인 없이 타인 재산 인하 어 토지 차임 상당 하 이익 을 얻 고 인하 어 타인 동액 상당 손해 주 고 있 보 아야 하  다   
196305,토지 원 소유자 토지 일부 도로 부지 무상 제공 하   으로써 독점적 고 배타적   사용 수익권 을 포기 하 고 토지 소유권 을 특정 승계 하   사용   수익 제한 라는 부담 있 다   
116664,국가 배상법   국가 지방 자치 단체 손해 배상 책임 여 이외 법률 다른 규정 있 을 규정 의하  다고 규정 하 고 있 다   
116622,위임 위임 인과 수임인 사이 지휘   감독 관계 있 고 수임인 불법 행위 어 위임 인은 수임인 불법 행위 어 사용자 책임 을 질  다   
120601,상속인 채권 양수인 상속 채권 을 양도 하 고 확정 일자 있 내용 증명 우편 양도 사실 을 통지 하 기 이전 채권 가압류 결정 정본 저   채무자 송달 되 어 채권 양수인 가압류 채권자 대항 하   없 다   
196354,미 등기 토지 여 소유자 상속인 명의 구 소유권 이전 등기 등   특별 조치법 따르   소유권 보존 등기 마 쳐지 었 어도 시효 취득 영향 을 미치 소유자 변경 하 지 않 다   
196374,등기 명의 인은 종전 소유자 같 지위 있 자로 보   없 고 취득 시효 완성 새 롭   이해 관계인 보 아야 하  다   
196377,국방부 장관 징발 매수 결정 있 으면 징발 보상 증권 교부   현금 지급 공탁 없 것 을 해제 조건 하여 등기 없이 징발 재산   소유권 을 취득 하  다   
196365,구 농지 개혁법 의하 어 분배 되 었 다가 정부 반환 되   재분배 구 농지 개혁법 의하   분배 므로 재분배 하   다시 구 농지 개혁법 시행령 부칙   재분배 하 어야 하  다   
196371,진정 속인 주장 하 피 상속인 참칭 상속인 주장 하 피 상속인 다른 사람   이르   상속 회복 소라 고 하   없 다   
196387,경정 등기 신청 있 어서 등기 이해관계 있 저   있 을 신청서 승낙서 대항 하   있 재판 등본 을 반드시 첨부 하 어야 하  다   
120600,배우자 대 습 상속권 을 하     상속인 되   직계 비속 사망 하   대 습 상속 가능 고 규정 하 고 있 다   
116493,상속 회복 청구권 제척 기간 경과 소멸 하 게 되 면 상속인 상속인 으로서 지위 확정 되 어 상속인 으로서 지위 취득 하   것 봄 상당 하 므로 상속 재산 상속 개시일 소급 하 여 참칭 상속인 소유 되  다   
120611,원고 피고 주소 거소 알 고 있 었 음에도 소재 불명 을 이유 공시 송달 을 신청 하   것 신의 좇 아 성실 하 게 협력 하 어야 하   의무 저버리   처사 다   
120620,부동산 실 권리자 명의 등기   법률     저   저   항 본문   저     부칙   의하 면 부동산   물권 을 명의 수탁자 명의 등기 하   시행 일로 부터   년 이내 실명 등기 하 여야 하  다   
196483,임야 일부 선조 분묘 설치 되 어 있 다는 사정 만 임야 전체 배타적 점유   관리 하 어 오 았 보   없 다   
196028,채권 집행 있 어서 압류 전부 명령 경정 결정 일체 되 어 경정 되   내용 압류 전부 명령 효력 발생 하  다   
196059,점유자 타인 선대 위하 어 선산 분묘 등 을 돌보 면서 관리 하 어 오   토지   점유 권원 성질 처음 부터 타 주점 유 다   
196032,매수인 중도금 지급 의무 이행 하 지 않 상태 입주 예정일 도래 하 였 다면 매수인 중도금 지급 의무 매도 인의 입주 가능 하 게 하   의무 동시 이행 관계 있 게 되  다   
196092,지방 자치 단체 가옥 을 상실 하   주민 국유 토지 가옥 을 건축 하 도록 하   것 무상 사용 하 도록 하   것 지나 지 않 는다고 보 아야 하  다   
196037,등기부 취득 시효 으로서 소유자 등기 하   자라 함 적법   유효 하   등기 마치   자일 필요 없 고 등기 마치   자라도 상관없 다   
196076,농지 분배 처분 행정 처분 으로서 효력 적법 하   절차 의하 어 부인 되 지 않 처분 별도 수분 배자 권리 소멸 되  다고 하   없 다   
129741,공유 근저당 권 준 공유자 피 담보 채권 을 모두 합치 어서 채권 최고액 까지 담보 하 것 피 담보 채권 확정 되 기 준공유 비율 을 정하   없 다   
120488,전환 사채 발행 무효 사유 있 상법   이하 규정 을 유추 적용 하 여 회사 상대 전환 사채 발행 무효 소 하   있 다   
196629,민사 소송법   규정 소송법 대리권 을 정형 적   포괄적 법정 하   것 불과 하 고 변호사 의뢰인 사이 사법 위임 계약 내용 까지 법정 하   것 아니 다   
196506,소유권 전등 기가 경 료 되 어 있 등기 명의자 적법 하   등기 원인 의하 여 소유권 을 취득 하   것 추정 되  다   
196636,토지 소유자 토지 분할 하 여 매도 하   남기 어 지   토지 어 독점적 고 배타적   사용 수익권 을 포기 하   것 의사 해석 을 하   있 어서 토지 위치 나 성상   주변 환경 등 을 종합적 고찰 하 어야 하  다   
196505,조선총독부 실시 하   저   차 긴급 증 미용 수원 확충 사업 소류지 설치 사업 일환 총독부 보조금 의하 어 시행 되 었 다   
196631,문서 진정 성립 필적 인영   무인 대조 의하 여 증명 하   있 고 문서 진정 성립 사실 심의 자유 심증 속하 사항 다   
129743,  의하 어 채권자 채무자 법률 행위 취소 하 것 채무자 사적 자치   중대 하   간섭 기 때문 책임 재산 모자라 게 되 만 허용 되  다   
129784,차량 소유자 아파트 단지 내의 경 사진 비탈길 사이드 브레이크 채우 지 않 고 돌멩이 만 받치 어 주차 하 어 두   차량 을 다르   주민 함께 비탈길 구르 어 사망 하   차량 소유자 자동차 손해 배상 보장 법상 운 행자 로서 책임 을 하  다   
120471,중국 교포   피해 자가 체류 기간 연장 허가 없이 불법 체류 하 여 적발 되 면 출입국 관리 법령 따르 아 강제 퇴거 조치 받 을 지위 있었 고 일정 하   기간 지나 면 피해자 스스로 중국 돌아가   가능성 배제 하   없 다   
196641,임야   소유권 보존 등 기가 경 료 되   당시 종 중원 손 중 각   을 선정 하 여 명의 소유권 보존 등기 경 료 하   것 객관적 종중 대표자 명의 신탁 관계 변경 하   것 보이  다   
196664,  저   항   호 소정 피 상속인 형제자매 부계 모계 형제자매 모두 포함 하 것 해석 하 것 상당 하 다   
196679,상속인 을 제외 하   다른 누 구도 토지   소유권 을 주장 하 거나 이르   점유   사용 하   바 없 었 더   상속인 계속 하 어서 토지 소유 의사 점유 하   것 추정 되  다   
196663,사망자 명의 등기 신청 의하 어 경 료 되   등기 원인 무효 등기 로서 등기 추정 력 을 하   여지 없 다   
196713,임야 선조   기의 분묘 설치 되 어 있 고 임야 인접 토지 경계 울타리 세우 어 지 어 있 점유자 임야 평온   공연 하 게 점유 하 어 오 았 보   여지 충분히 있 다   
196727,  저   항 의하 여 취득 시효 준용 되 재판 상의 시효 중단 사유 하나 규정 하 고 있 다   
129694,환자 최초 문 진시 의사 복부 통증 원인 일지 모르 구타 사실 을 고지 하 지 않 고 의사 하여금 환자 병명 을 췌장염 오진 하 게 하 였 하 더라도 엑스선 촬영 결과 의하 어 장 파열 을 의심 하   있 다   
196759,구 관습 따르 아 피 상속인 유산 사후 양자 상속 하 기 까지 피 상속인 조모 상속 되 었 는데 상속 부동산 을 현실적 점유 하 어 오   피 상속인 처 소유 의사 점유 시작 하   것 추정 되  다   
196781,기업자 수용 보상금 을 절대적 불 확지 공탁 하   수용 토지 소유자 공탁금 출급 을 위하 어 기업자 상대 공탁금 출급 청구권 자신 있 다는 확인 을 구하 확인 이익 있 있 다   
196780,구 부동산 소유권 이전 등기 등   특별 조치법 의하   등기 실체 관계 부합 하 등기 추정 되 므로 등기 말소 소구 하 추정 을 번복 시키   주장   입증 책임 있 다   
196811,부동산 소유권 이전 등기 등   특별 조치법 의하 어 경 료 되   등기 규정 되   절차 따르 아 적법 하 게 마 쳐지   등기 추정 되  다   
196801,구 조선 임야 조사령 의하 어 작성 되   임야 조사서 소유자 국   연고자 특정 개인 기재 되 어 있 지 않 연고자 기재 되   자가 구체적 어떠하   연고 가지 가가 밝혀지 지 않 임야 국유 귀속 되  다   
196834,외국인 토지 취득 관리   법률   저   항 정하 토지 취득 허가 받 아야 하 고 명의 신탁 을 해지 하 여 소유권 이전 등기 하 마찬가지 토지 취득 허가 받 아야 하  다   
